   1.5884841e+02   3.7749312e-01
   1.5895291e+02   3.8204092e-01
   1.5905742e+02   3.8674651e-01
   1.5916192e+02   3.9159423e-01
   1.5926643e+02   3.9656648e-01
   1.5937094e+02   4.0164375e-01
   1.5947544e+02   4.0680465e-01
   1.5957995e+02   4.1202602e-01
   1.5968445e+02   4.1728299e-01
   1.5978896e+02   4.2254912e-01
   1.5989346e+02   4.2779652e-01
   1.5999797e+02   4.3299601e-01
   1.6010247e+02   4.3811731e-01
   1.6020698e+02   4.4312922e-01
   1.6031148e+02   4.4799983e-01
   1.6041599e+02   4.5269676e-01
   1.6052050e+02   4.5718738e-01
   1.6062500e+02   4.6143908e-01
   1.6072951e+02   4.6541953e-01
   1.6083401e+02   4.6909692e-01
   1.6093852e+02   4.7244029e-01
   1.6104302e+02   4.7541975e-01
   1.6114753e+02   4.7800677e-01
   1.6125203e+02   4.8017447e-01
   1.6135654e+02   4.8189787e-01
   1.6146105e+02   4.8315413e-01
   1.6156555e+02   4.8392281e-01
   1.6167006e+02   4.8418611e-01
   1.6177456e+02   4.8392902e-01
   1.6187907e+02   4.8313959e-01
   1.6198357e+02   4.8180903e-01
   1.6208808e+02   4.7993189e-01
   1.6219258e+02   4.7750615e-01
   1.6229709e+02   4.7453332e-01
   1.6240160e+02   4.7101849e-01
   1.6250610e+02   4.6697038e-01
   1.6261061e+02   4.6240128e-01
   1.6271511e+02   4.5732707e-01
   1.6281962e+02   4.5176710e-01
   1.6292412e+02   4.4574414e-01
   1.6302863e+02   4.3928420e-01
   1.6313313e+02   4.3241638e-01
   1.6323764e+02   4.2517272e-01
   1.6334215e+02   4.1758790e-01
   1.6344665e+02   4.0969907e-01
   1.6355116e+02   4.0154555e-01
   1.6365566e+02   3.9316854e-01
   1.6376017e+02   3.8461081e-01
   1.6386467e+02   3.7591642e-01
   1.6396918e+02   3.6713031e-01
   1.6407368e+02   3.5829805e-01
   1.6417819e+02   3.4946542e-01
   1.6428270e+02   3.4067811e-01
   1.6438720e+02   3.3198135e-01
   1.6449171e+02   3.2341955e-01
   1.6459621e+02   3.1503603e-01
   1.6470072e+02   3.0687264e-01
   1.6480522e+02   2.9896945e-01
   1.6490973e+02   2.9136452e-01
   1.6501423e+02   2.8409357e-01
   1.6511874e+02   2.7718975e-01
   1.6522324e+02   2.7068345e-01
   1.6532775e+02   2.6460206e-01
   1.6543226e+02   2.5896982e-01
   1.6553676e+02   2.5380770e-01
   1.6564127e+02   2.4913327e-01
   1.6574577e+02   2.4496064e-01
   1.6585028e+02   2.4130040e-01
   1.6595478e+02   2.3815964e-01
   1.6605929e+02   2.3554194e-01
   1.6616379e+02   2.3344741e-01
   1.6626830e+02   2.3187283e-01
   1.6637281e+02   2.3081167e-01
   1.6647731e+02   2.3025429e-01
   1.6658182e+02   2.3018808e-01
   1.6668632e+02   2.3059762e-01
   1.6679083e+02   2.3146490e-01
   1.6689533e+02   2.3276953e-01
   1.6699984e+02   2.3448897e-01
   1.6710434e+02   2.3659877e-01
   1.6720885e+02   2.3907285e-01
   1.6731336e+02   2.4188372e-01
   1.6741786e+02   2.4500276e-01
   1.6752237e+02   2.4840051e-01
   1.6762687e+02   2.5204688e-01
   1.6773138e+02   2.5591144e-01
   1.6783588e+02   2.5996371e-01
   1.6794039e+02   2.6417330e-01
   1.6804489e+02   2.6851026e-01
   1.6814940e+02   2.7294519e-01
   1.6825391e+02   2.7744955e-01
   1.6835841e+02   2.8199573e-01
   1.6846292e+02   2.8655733e-01
   1.6856742e+02   2.9110924e-01
   1.6867193e+02   2.9562779e-01
   1.6877643e+02   3.0009088e-01
   1.6888094e+02   3.0447804e-01
   1.6898544e+02   3.0877053e-01
   1.6908995e+02   3.1295137e-01
   1.6919446e+02   3.1700539e-01
   1.6929896e+02   3.2091923e-01
   1.6940347e+02   3.2468134e-01
   1.6950797e+02   3.2828196e-01
   1.6961248e+02   3.3171309e-01
   1.6971698e+02   3.3496842e-01
   1.6982149e+02   3.3804329e-01
   1.6992599e+02   3.4093459e-01
   1.7003050e+02   3.4364070e-01
   1.7013500e+02   3.4616135e-01
   1.7023951e+02   3.4849757e-01
   1.7034402e+02   3.5065158e-01
   1.7044852e+02   3.5262664e-01
   1.7055303e+02   3.5442694e-01
   1.7065753e+02   3.5605756e-01
   1.7076204e+02   3.5752426e-01
   1.7086654e+02   3.5883342e-01
   1.7097105e+02   3.5999194e-01
   1.7107555e+02   3.6100712e-01
   1.7118006e+02   3.6188653e-01
   1.7128457e+02   3.6263799e-01
   1.7138907e+02   3.6326941e-01
   1.7149358e+02   3.6378877e-01
   1.7159808e+02   3.6420399e-01
   1.7170259e+02   3.6452291e-01
   1.7180709e+02   3.6475321e-01
   1.7191160e+02   3.6490236e-01
   1.7201610e+02   3.6497759e-01
   1.7212061e+02   3.6498586e-01
   1.7222512e+02   3.6493379e-01
   1.7232962e+02   3.6482770e-01
   1.7243413e+02   3.6467353e-01
   1.7253863e+02   3.6447690e-01
   1.7264314e+02   3.6424305e-01
   1.7274764e+02   3.6397685e-01
   1.7285215e+02   3.6368285e-01
   1.7295665e+02   3.6336523e-01
   1.7306116e+02   3.6302785e-01
   1.7316567e+02   3.6267422e-01
   1.7327017e+02   3.6230760e-01
   1.7337468e+02   3.6193090e-01
   1.7347918e+02   3.6154682e-01
   1.7358369e+02   3.6115776e-01
   1.7368819e+02   3.6076592e-01
   1.7379270e+02   3.6037328e-01
   1.7389720e+02   3.5998160e-01
   1.7400171e+02   3.5959249e-01
   1.7410622e+02   3.5920736e-01
   1.7421072e+02   3.5882751e-01
   1.7431523e+02   3.5845406e-01
   1.7441973e+02   3.5808802e-01
   1.7452424e+02   3.5773029e-01
   1.7462874e+02   3.5738164e-01
   1.7473325e+02   3.5704277e-01
   1.7483775e+02   3.5671424e-01
   1.7494226e+02   3.5639656e-01
   1.7504676e+02   3.5609013e-01
   1.7515127e+02   3.5579528e-01
   1.7525578e+02   3.5551226e-01
   1.7536028e+02   3.5524124e-01
   1.7546479e+02   3.5498231e-01
   1.7556929e+02   3.5473550e-01
   1.7567380e+02   3.5450078e-01
   1.7577830e+02   3.5427802e-01
   1.7588281e+02   3.5406707e-01
   1.7598731e+02   3.5386768e-01
   1.7609182e+02   3.5367958e-01
   1.7619633e+02   3.5350241e-01
   1.7630083e+02   3.5333579e-01
   1.7640534e+02   3.5317930e-01
   1.7650984e+02   3.5303246e-01
   1.7661435e+02   3.5289477e-01
   1.7671885e+02   3.5276571e-01
   1.7682336e+02   3.5264473e-01
   1.7692786e+02   3.5253128e-01
   1.7703237e+02   3.5242479e-01
   1.7713688e+02   3.5232470e-01
   1.7724138e+02   3.5223046e-01
   1.7734589e+02   3.5214153e-01
   1.7745039e+02   3.5205739e-01
   1.7755490e+02   3.5197753e-01
   1.7765940e+02   3.5190150e-01
   1.7776391e+02   3.5182885e-01
   1.7786841e+02   3.5175920e-01
   1.7797292e+02   3.5169218e-01
   1.7807743e+02   3.5162749e-01
   1.7818193e+02   3.5156485e-01
   1.7828644e+02   3.5150403e-01
   1.7839094e+02   3.5144486e-01
   1.7849545e+02   3.5138718e-01
   1.7859995e+02   3.5133089e-01
   1.7870446e+02   3.5127594e-01
   1.7880896e+02   3.5122228e-01
   1.7891347e+02   3.5116992e-01
   1.7901797e+02   3.5111888e-01
   1.7912248e+02   3.5106921e-01
   1.7922699e+02   3.5102098e-01
   1.7933149e+02   3.5097424e-01
   1.7943600e+02   3.5092910e-01
   1.7954050e+02   3.5088563e-01
   1.7964501e+02   3.5084391e-01
   1.7974951e+02   3.5080403e-01
   1.7985402e+02   3.5076604e-01
   1.7995852e+02   3.5073000e-01
   1.8006303e+02   3.5069594e-01
   1.8016754e+02   3.5066388e-01
   1.8027204e+02   3.5063382e-01
   1.8037655e+02   3.5060572e-01
   1.8048105e+02   3.5057954e-01
   1.8058556e+02   3.5055521e-01
   1.8069006e+02   3.5053264e-01
   1.8079457e+02   3.5051171e-01
   1.8089907e+02   3.5049229e-01
   1.8100358e+02   3.5047423e-01
   1.8110809e+02   3.5045739e-01
   1.8121259e+02   3.5044158e-01
   1.8131710e+02   3.5042664e-01
   1.8142160e+02   3.5041238e-01
   1.8152611e+02   3.5039862e-01
   1.8163061e+02   3.5038519e-01
   1.8173512e+02   3.5037193e-01
   1.8183962e+02   3.5035867e-01
   1.8194413e+02   3.5034528e-01
   1.8204864e+02   3.5033162e-01
   1.8215314e+02   3.5031760e-01
   1.8225765e+02   3.5030312e-01
   1.8236215e+02   3.5028811e-01
   1.8246666e+02   3.5027255e-01
   1.8257116e+02   3.5025640e-01
   1.8267567e+02   3.5023968e-01
   1.8278017e+02   3.5022242e-01
   1.8288468e+02   3.5020465e-01
   1.8298919e+02   3.5018646e-01
   1.8309369e+02   3.5016794e-01
   1.8319820e+02   3.5014918e-01
   1.8330270e+02   3.5013030e-01
   1.8340721e+02   3.5011143e-01
   1.8351171e+02   3.5009272e-01
   1.8361622e+02   3.5007428e-01
   1.8372072e+02   3.5005627e-01
   1.8382523e+02   3.5003883e-01
   1.8392973e+02   3.5002207e-01
   1.8403424e+02   3.5000613e-01
   1.8413875e+02   3.4999111e-01
   1.8424325e+02   3.4997711e-01
   1.8434776e+02   3.4996422e-01
   1.8445226e+02   3.4995249e-01
   1.8455677e+02   3.4994196e-01
   1.8466127e+02   3.4993267e-01
   1.8476578e+02   3.4992461e-01
   1.8487028e+02   3.4991776e-01
   1.8497479e+02   3.4991210e-01
   1.8507930e+02   3.4990755e-01
   1.8518380e+02   3.4990405e-01
   1.8528831e+02   3.4990150e-01
   1.8539281e+02   3.4989981e-01
   1.8549732e+02   3.4989884e-01
   1.8560182e+02   3.4989849e-01
   1.8570633e+02   3.4989860e-01
   1.8581083e+02   3.4989904e-01
   1.8591534e+02   3.4989968e-01
   1.8601985e+02   3.4990038e-01
   1.8612435e+02   3.4990100e-01
   1.8622886e+02   3.4990142e-01
   1.8633336e+02   3.4990152e-01
   1.8643787e+02   3.4990119e-01
   1.8654237e+02   3.4990034e-01
   1.8664688e+02   3.4989891e-01
   1.8675138e+02   3.4989681e-01
   1.8685589e+02   3.4989402e-01
   1.8696040e+02   3.4989050e-01
   1.8706490e+02   3.4988625e-01
   1.8716941e+02   3.4988128e-01
   1.8727391e+02   3.4987560e-01
   1.8737842e+02   3.4986927e-01
   1.8748292e+02   3.4986234e-01
   1.8758743e+02   3.4985488e-01
   1.8769193e+02   3.4984698e-01
   1.8779644e+02   3.4983871e-01
   1.8790095e+02   3.4983017e-01
   1.8800545e+02   3.4982148e-01
   1.8810996e+02   3.4981273e-01
   1.8821446e+02   3.4980402e-01
   1.8831897e+02   3.4979546e-01
   1.8842347e+02   3.4978715e-01
   1.8852798e+02   3.4977918e-01
   1.8863248e+02   3.4977162e-01
   1.8873699e+02   3.4976455e-01
   1.8884149e+02   3.4975804e-01
   1.8894600e+02   3.4975213e-01
   1.8905051e+02   3.4974686e-01
   1.8915501e+02   3.4974225e-01
   1.8925952e+02   3.4973831e-01
   1.8936402e+02   3.4973503e-01
   1.8946853e+02   3.4973240e-01
   1.8957303e+02   3.4973038e-01
   1.8967754e+02   3.4972894e-01
   1.8978204e+02   3.4972802e-01
   1.8988655e+02   3.4972757e-01
   1.8999106e+02   3.4972750e-01
   1.9009556e+02   3.4972775e-01
   1.9020007e+02   3.4972825e-01
   1.9030457e+02   3.4972890e-01
   1.9040908e+02   3.4972964e-01
   1.9051358e+02   3.4973039e-01
   1.9061809e+02   3.4973106e-01
   1.9072259e+02   3.4973160e-01
   1.9082710e+02   3.4973194e-01
   1.9093161e+02   3.4973203e-01
   1.9103611e+02   3.4973182e-01
   1.9114062e+02   3.4973127e-01
   1.9124512e+02   3.4973037e-01
   1.9134963e+02   3.4972909e-01
   1.9145413e+02   3.4972744e-01
   1.9155864e+02   3.4972541e-01
   1.9166314e+02   3.4972303e-01
   1.9176765e+02   3.4972032e-01
   1.9187216e+02   3.4971732e-01
   1.9197666e+02   3.4971406e-01
   1.9208117e+02   3.4971061e-01
   1.9218567e+02   3.4970701e-01
   1.9229018e+02   3.4970331e-01
   1.9239468e+02   3.4969959e-01
   1.9249919e+02   3.4969589e-01
   1.9260369e+02   3.4969228e-01
   1.9270820e+02   3.4968881e-01
   1.9281271e+02   3.4968555e-01
   1.9291721e+02   3.4968252e-01
   1.9302172e+02   3.4967979e-01
   1.9312622e+02   3.4967738e-01
   1.9323073e+02   3.4967531e-01
   1.9333523e+02   3.4967361e-01
   1.9343974e+02   3.4967229e-01
   1.9354424e+02   3.4967134e-01
   1.9364875e+02   3.4967077e-01
   1.9375325e+02   3.4967054e-01
   1.9385776e+02   3.4967064e-01
   1.9396227e+02   3.4967104e-01
   1.9406677e+02   3.4967169e-01
   1.9417128e+02   3.4967255e-01
   1.9427578e+02   3.4967357e-01
   1.9438029e+02   3.4967470e-01
   1.9448479e+02   3.4967588e-01
   1.9458930e+02   3.4967706e-01
   1.9469380e+02   3.4967818e-01
   1.9479831e+02   3.4967919e-01
   1.9490282e+02   3.4968004e-01
   1.9500732e+02   3.4968068e-01
   1.9511183e+02   3.4968107e-01
   1.9521633e+02   3.4968118e-01
   1.9532084e+02   3.4968098e-01
   1.9542534e+02   3.4968046e-01
   1.9552985e+02   3.4967960e-01
   1.9563435e+02   3.4967839e-01
   1.9573886e+02   3.4967684e-01
   1.9584337e+02   3.4967497e-01
   1.9594787e+02   3.4967279e-01
   1.9605238e+02   3.4967034e-01
   1.9615688e+02   3.4966765e-01
   1.9626139e+02   3.4966476e-01
   1.9636589e+02   3.4966171e-01
   1.9647040e+02   3.4965855e-01
   1.9657490e+02   3.4965534e-01
   1.9667941e+02   3.4965213e-01
   1.9678392e+02   3.4964897e-01
   1.9688842e+02   3.4964591e-01
   1.9699293e+02   3.4964301e-01
   1.9709743e+02   3.4964031e-01
   1.9720194e+02   3.4963785e-01
   1.9730644e+02   3.4963568e-01
   1.9741095e+02   3.4963382e-01
   1.9751545e+02   3.4963229e-01
   1.9761996e+02   3.4963113e-01
   1.9772447e+02   3.4963033e-01
   1.9782897e+02   3.4962990e-01
   1.9793348e+02   3.4962983e-01
   1.9803798e+02   3.4963011e-01
   1.9814249e+02   3.4963073e-01
   1.9824699e+02   3.4963165e-01
   1.9835150e+02   3.4963285e-01
   1.9845600e+02   3.4963428e-01
   1.9856051e+02   3.4963590e-01
   1.9866501e+02   3.4963767e-01
   1.9876952e+02   3.4963954e-01
   1.9887403e+02   3.4964146e-01
   1.9897853e+02   3.4964339e-01
   1.9908304e+02   3.4964527e-01
   1.9918754e+02   3.4964705e-01
   1.9929205e+02   3.4964870e-01
   1.9939655e+02   3.4965017e-01
   1.9950106e+02   3.4965143e-01
   1.9960556e+02   3.4965244e-01
   1.9971007e+02   3.4965320e-01
   1.9981458e+02   3.4965366e-01
   1.9991908e+02   3.4965384e-01
   2.0002359e+02   3.4965371e-01
   2.0012809e+02   3.4965329e-01
   2.0023260e+02   3.4965258e-01
   2.0033710e+02   3.4965159e-01
   2.0044161e+02   3.4965036e-01
   2.0054611e+02   3.4964889e-01
   2.0065062e+02   3.4964723e-01
   2.0075513e+02   3.4964541e-01
   2.0085963e+02   3.4964346e-01
   2.0096414e+02   3.4964143e-01
   2.0106864e+02   3.4963935e-01
   2.0117315e+02   3.4963727e-01
   2.0127765e+02   3.4963521e-01
   2.0138216e+02   3.4963323e-01
   2.0148666e+02   3.4963136e-01
   2.0159117e+02   3.4962962e-01
   2.0169568e+02   3.4962805e-01
   2.0180018e+02   3.4962667e-01
   2.0190469e+02   3.4962550e-01
   2.0200919e+02   3.4962455e-01
   2.0211370e+02   3.4962382e-01
   2.0221820e+02   3.4962333e-01
   2.0232271e+02   3.4962307e-01
   2.0242721e+02   3.4962302e-01
   2.0253172e+02   3.4962319e-01
   2.0263623e+02   3.4962354e-01
   2.0274073e+02   3.4962406e-01
   2.0284524e+02   3.4962472e-01
   2.0294974e+02   3.4962550e-01
   2.0305425e+02   3.4962636e-01
   2.0315875e+02   3.4962728e-01
   2.0326326e+02   3.4962822e-01
   2.0336776e+02   3.4962915e-01
   2.0347227e+02   3.4963005e-01
   2.0357677e+02   3.4963088e-01
   2.0368128e+02   3.4963163e-01
   2.0378579e+02   3.4963226e-01
   2.0389029e+02   3.4963277e-01
   2.0399480e+02   3.4963314e-01
   2.0409930e+02   3.4963336e-01
   2.0420381e+02   3.4963342e-01
   2.0430831e+02   3.4963333e-01
   2.0441282e+02   3.4963309e-01
   2.0451732e+02   3.4963270e-01
   2.0462183e+02   3.4963219e-01
   2.0472634e+02   3.4963156e-01
   2.0483084e+02   3.4963084e-01
   2.0493535e+02   3.4963005e-01
   2.0503985e+02   3.4962921e-01
   2.0514436e+02   3.4962835e-01
   2.0524886e+02   3.4962749e-01
   2.0535337e+02   3.4962667e-01
   2.0545787e+02   3.4962589e-01
   2.0556238e+02   3.4962520e-01
   2.0566689e+02   3.4962461e-01
   2.0577139e+02   3.4962414e-01
   2.0587590e+02   3.4962381e-01
   2.0598040e+02   3.4962362e-01
   2.0608491e+02   3.4962359e-01
   2.0618941e+02   3.4962371e-01
   2.0629392e+02   3.4962400e-01
   2.0639842e+02   3.4962444e-01
   2.0650293e+02   3.4962502e-01
   2.0660744e+02   3.4962573e-01
   2.0671194e+02   3.4962656e-01
   2.0681645e+02   3.4962747e-01
   2.0692095e+02   3.4962846e-01
   2.0702546e+02   3.4962948e-01
   2.0712996e+02   3.4963053e-01
   2.0723447e+02   3.4963155e-01
   2.0733897e+02   3.4963254e-01
   2.0744348e+02   3.4963346e-01
   2.0754799e+02   3.4963427e-01
   2.0765249e+02   3.4963496e-01
   2.0775700e+02   3.4963551e-01
   2.0786150e+02   3.4963589e-01
   2.0796601e+02   3.4963609e-01
   2.0807051e+02   3.4963610e-01
   2.0817502e+02   3.4963590e-01
   2.0827952e+02   3.4963550e-01
   2.0838403e+02   3.4963490e-01
   2.0848853e+02   3.4963411e-01
   2.0859304e+02   3.4963313e-01
   2.0869755e+02   3.4963199e-01
   2.0880205e+02   3.4963070e-01
   2.0890656e+02   3.4962930e-01
   2.0901106e+02   3.4962780e-01
   2.0911557e+02   3.4962625e-01
   2.0922007e+02   3.4962466e-01
   2.0932458e+02   3.4962308e-01
   2.0942908e+02   3.4962154e-01
   2.0953359e+02   3.4962008e-01
   2.0963810e+02   3.4961873e-01
   2.0974260e+02   3.4961752e-01
   2.0984711e+02   3.4961647e-01
   2.0995161e+02   3.4961563e-01
   2.1005612e+02   3.4961499e-01
   2.1016062e+02   3.4961460e-01
   2.1026513e+02   3.4961445e-01
   2.1036963e+02   3.4961455e-01
   2.1047414e+02   3.4961491e-01
   2.1057865e+02   3.4961553e-01
   2.1068315e+02   3.4961639e-01
   2.1078766e+02   3.4961747e-01
   2.1089216e+02   3.4961877e-01
   2.1099667e+02   3.4962026e-01
   2.1110117e+02   3.4962190e-01
   2.1120568e+02   3.4962367e-01
   2.1131018e+02   3.4962554e-01
   2.1141469e+02   3.4962746e-01
   2.1151920e+02   3.4962940e-01
   2.1162370e+02   3.4963131e-01
   2.1172821e+02   3.4963317e-01
   2.1183271e+02   3.4963493e-01
   2.1193722e+02   3.4963656e-01
   2.1204172e+02   3.4963802e-01
   2.1214623e+02   3.4963929e-01
   2.1225073e+02   3.4964035e-01
   2.1235524e+02   3.4964116e-01
   2.1245974e+02   3.4964172e-01
   2.1256425e+02   3.4964202e-01
   2.1266876e+02   3.4964205e-01
   2.1277326e+02   3.4964182e-01
   2.1287777e+02   3.4964132e-01
   2.1298227e+02   3.4964059e-01
   2.1308678e+02   3.4963962e-01
   2.1319128e+02   3.4963845e-01
   2.1329579e+02   3.4963711e-01
   2.1340029e+02   3.4963562e-01
   2.1350480e+02   3.4963402e-01
   2.1360931e+02   3.4963235e-01
   2.1371381e+02   3.4963063e-01
   2.1381832e+02   3.4962892e-01
   2.1392282e+02   3.4962725e-01
   2.1402733e+02   3.4962566e-01
   2.1413183e+02   3.4962417e-01
   2.1423634e+02   3.4962283e-01
   2.1434084e+02   3.4962166e-01
   2.1444535e+02   3.4962069e-01
   2.1454986e+02   3.4961994e-01
   2.1465436e+02   3.4961942e-01
   2.1475887e+02   3.4961914e-01
   2.1486337e+02   3.4961910e-01
   2.1496788e+02   3.4961931e-01
   2.1507238e+02   3.4961976e-01
   2.1517689e+02   3.4962043e-01
   2.1528139e+02   3.4962130e-01
   2.1538590e+02   3.4962236e-01
   2.1549041e+02   3.4962358e-01
   2.1559491e+02   3.4962493e-01
   2.1569942e+02   3.4962637e-01
   2.1580392e+02   3.4962787e-01
   2.1590843e+02   3.4962940e-01
   2.1601293e+02   3.4963091e-01
   2.1611744e+02   3.4963238e-01
   2.1622194e+02   3.4963377e-01
   2.1632645e+02   3.4963505e-01
   2.1643096e+02   3.4963618e-01
   2.1653546e+02   3.4963715e-01
   2.1663997e+02   3.4963794e-01
   2.1674447e+02   3.4963852e-01
   2.1684898e+02   3.4963889e-01
   2.1695348e+02   3.4963904e-01
   2.1705799e+02   3.4963898e-01
   2.1716249e+02   3.4963871e-01
   2.1726700e+02   3.4963823e-01
   2.1737150e+02   3.4963757e-01
   2.1747601e+02   3.4963676e-01
   2.1758052e+02   3.4963580e-01
   2.1768502e+02   3.4963475e-01
   2.1778953e+02   3.4963361e-01
   2.1789403e+02   3.4963244e-01
   2.1799854e+02   3.4963127e-01
   2.1810304e+02   3.4963013e-01
   2.1820755e+02   3.4962906e-01
   2.1831205e+02   3.4962810e-01
   2.1841656e+02   3.4962727e-01
   2.1852107e+02   3.4962661e-01
   2.1862557e+02   3.4962614e-01
   2.1873008e+02   3.4962588e-01
   2.1883458e+02   3.4962585e-01
   2.1893909e+02   3.4962606e-01
   2.1904359e+02   3.4962652e-01
   2.1914810e+02   3.4962721e-01
   2.1925260e+02   3.4962815e-01
   2.1935711e+02   3.4962930e-01
   2.1946162e+02   3.4963066e-01
   2.1956612e+02   3.4963219e-01
   2.1967063e+02   3.4963387e-01
   2.1977513e+02   3.4963566e-01
   2.1987964e+02   3.4963753e-01
   2.1998414e+02   3.4963943e-01
   2.2008865e+02   3.4964132e-01
   2.2019315e+02   3.4964316e-01
   2.2029766e+02   3.4964491e-01
   2.2040217e+02   3.4964652e-01
   2.2050667e+02   3.4964795e-01
   2.2061118e+02   3.4964917e-01
   2.2071568e+02   3.4965014e-01
   2.2082019e+02   3.4965083e-01
   2.2092469e+02   3.4965123e-01
   2.2102920e+02   3.4965131e-01
   2.2113370e+02   3.4965107e-01
   2.2123821e+02   3.4965050e-01
   2.2134272e+02   3.4964961e-01
   2.2144722e+02   3.4964841e-01
   2.2155173e+02   3.4964692e-01
   2.2165623e+02   3.4964516e-01
   2.2176074e+02   3.4964317e-01
   2.2186524e+02   3.4964099e-01
   2.2196975e+02   3.4963865e-01
   2.2207425e+02   3.4963621e-01
   2.2217876e+02   3.4963371e-01
   2.2228326e+02   3.4963121e-01
   2.2238777e+02   3.4962876e-01
   2.2249228e+02   3.4962642e-01
   2.2259678e+02   3.4962424e-01
   2.2270129e+02   3.4962228e-01
   2.2280579e+02   3.4962056e-01
   2.2291030e+02   3.4961915e-01
   2.2301480e+02   3.4961808e-01
   2.2311931e+02   3.4961738e-01
   2.2322381e+02   3.4961706e-01
   2.2332832e+02   3.4961716e-01
   2.2343283e+02   3.4961767e-01
   2.2353733e+02   3.4961860e-01
   2.2364184e+02   3.4961993e-01
   2.2374634e+02   3.4962166e-01
   2.2385085e+02   3.4962374e-01
   2.2395535e+02   3.4962617e-01
   2.2405986e+02   3.4962888e-01
   2.2416436e+02   3.4963183e-01
   2.2426887e+02   3.4963498e-01
   2.2437338e+02   3.4963827e-01
   2.2447788e+02   3.4964163e-01
   2.2458239e+02   3.4964501e-01
   2.2468689e+02   3.4964834e-01
   2.2479140e+02   3.4965157e-01
   2.2489590e+02   3.4965462e-01
   2.2500041e+02   3.4965745e-01
   2.2510491e+02   3.4966000e-01
   2.2520942e+02   3.4966223e-01
   2.2531393e+02   3.4966409e-01
   2.2541843e+02   3.4966555e-01
   2.2552294e+02   3.4966658e-01
   2.2562744e+02   3.4966718e-01
   2.2573195e+02   3.4966732e-01
   2.2583645e+02   3.4966701e-01
   2.2594096e+02   3.4966626e-01
   2.2604546e+02   3.4966508e-01
   2.2614997e+02   3.4966352e-01
   2.2625448e+02   3.4966160e-01
   2.2635898e+02   3.4965936e-01
   2.2646349e+02   3.4965685e-01
   2.2656799e+02   3.4965414e-01
   2.2667250e+02   3.4965127e-01
   2.2677700e+02   3.4964831e-01
   2.2688151e+02   3.4964532e-01
   2.2698601e+02   3.4964237e-01
   2.2709052e+02   3.4963951e-01
   2.2719502e+02   3.4963681e-01
   2.2729953e+02   3.4963433e-01
   2.2740404e+02   3.4963211e-01
   2.2750854e+02   3.4963020e-01
   2.2761305e+02   3.4962864e-01
   2.2771755e+02   3.4962746e-01
   2.2782206e+02   3.4962669e-01
   2.2792656e+02   3.4962632e-01
   2.2803107e+02   3.4962638e-01
   2.2813557e+02   3.4962685e-01
   2.2824008e+02   3.4962771e-01
   2.2834459e+02   3.4962896e-01
   2.2844909e+02   3.4963054e-01
   2.2855360e+02   3.4963244e-01
   2.2865810e+02   3.4963459e-01
   2.2876261e+02   3.4963695e-01
   2.2886711e+02   3.4963946e-01
   2.2897162e+02   3.4964207e-01
   2.2907612e+02   3.4964471e-01
   2.2918063e+02   3.4964733e-01
   2.2928514e+02   3.4964985e-01
   2.2938964e+02   3.4965223e-01
   2.2949415e+02   3.4965441e-01
   2.2959865e+02   3.4965635e-01
   2.2970316e+02   3.4965799e-01
   2.2980766e+02   3.4965931e-01
   2.2991217e+02   3.4966027e-01
   2.3001667e+02   3.4966086e-01
   2.3012118e+02   3.4966107e-01
   2.3022569e+02   3.4966089e-01
   2.3033019e+02   3.4966035e-01
   2.3043470e+02   3.4965945e-01
   2.3053920e+02   3.4965822e-01
   2.3064371e+02   3.4965671e-01
   2.3074821e+02   3.4965495e-01
   2.3085272e+02   3.4965300e-01
   2.3095722e+02   3.4965090e-01
   2.3106173e+02   3.4964874e-01
   2.3116624e+02   3.4964655e-01
   2.3127074e+02   3.4964442e-01
   2.3137525e+02   3.4964241e-01
   2.3147975e+02   3.4964058e-01
   2.3158426e+02   3.4963899e-01
   2.3168876e+02   3.4963770e-01
   2.3179327e+02   3.4963675e-01
   2.3189777e+02   3.4963619e-01
   2.3200228e+02   3.4963606e-01
   2.3210678e+02   3.4963637e-01
   2.3221129e+02   3.4963715e-01
   2.3231580e+02   3.4963839e-01
   2.3242030e+02   3.4964009e-01
   2.3252481e+02   3.4964223e-01
   2.3262931e+02   3.4964479e-01
   2.3273382e+02   3.4964772e-01
   2.3283832e+02   3.4965097e-01
   2.3294283e+02   3.4965449e-01
   2.3304733e+02   3.4965820e-01
   2.3315184e+02   3.4966204e-01
   2.3325635e+02   3.4966593e-01
   2.3336085e+02   3.4966978e-01
   2.3346536e+02   3.4967352e-01
   2.3356986e+02   3.4967705e-01
   2.3367437e+02   3.4968031e-01
   2.3377887e+02   3.4968320e-01
   2.3388338e+02   3.4968566e-01
   2.3398788e+02   3.4968762e-01
   2.3409239e+02   3.4968902e-01
   2.3419690e+02   3.4968982e-01
   2.3430140e+02   3.4968998e-01
   2.3440591e+02   3.4968948e-01
   2.3451041e+02   3.4968830e-01
   2.3461492e+02   3.4968645e-01
   2.3471942e+02   3.4968395e-01
   2.3482393e+02   3.4968082e-01
   2.3492843e+02   3.4967710e-01
   2.3503294e+02   3.4967286e-01
   2.3513745e+02   3.4966816e-01
   2.3524195e+02   3.4966309e-01
   2.3534646e+02   3.4965772e-01
   2.3545096e+02   3.4965216e-01
   2.3555547e+02   3.4964651e-01
   2.3565997e+02   3.4964087e-01
