   8.3858000e+00   4.3244740e-01
   8.3884571e+00   4.3286679e-01
   8.3911142e+00   4.3325160e-01
   8.3937713e+00   4.3360187e-01
   8.3964284e+00   4.3391764e-01
   8.3990855e+00   4.3419898e-01
   8.4017426e+00   4.3444596e-01
   8.4043997e+00   4.3465866e-01
   8.4070568e+00   4.3483719e-01
   8.4097139e+00   4.3498166e-01
   8.4123710e+00   4.3509220e-01
   8.4150281e+00   4.3516895e-01
   8.4176852e+00   4.3521206e-01
   8.4203423e+00   4.3522170e-01
   8.4229994e+00   4.3519805e-01
   8.4256565e+00   4.3514130e-01
   8.4283136e+00   4.3505166e-01
   8.4309707e+00   4.3492933e-01
   8.4336278e+00   4.3477455e-01
   8.4362849e+00   4.3458756e-01
   8.4389419e+00   4.3436862e-01
   8.4415990e+00   4.3411798e-01
   8.4442561e+00   4.3383593e-01
   8.4469132e+00   4.3352275e-01
   8.4495703e+00   4.3317873e-01
   8.4522274e+00   4.3280420e-01
   8.4548845e+00   4.3239947e-01
   8.4575416e+00   4.3196487e-01
   8.4601987e+00   4.3150074e-01
   8.4628558e+00   4.3100744e-01
   8.4655129e+00   4.3048533e-01
   8.4681700e+00   4.2993478e-01
   8.4708271e+00   4.2935617e-01
   8.4734842e+00   4.2874990e-01
   8.4761413e+00   4.2811636e-01
   8.4787984e+00   4.2745597e-01
   8.4814555e+00   4.2676915e-01
   8.4841126e+00   4.2605631e-01
   8.4867697e+00   4.2531791e-01
   8.4894268e+00   4.2455438e-01
   8.4920839e+00   4.2376617e-01
   8.4947410e+00   4.2295374e-01
   8.4973981e+00   4.2211757e-01
   8.5000552e+00   4.2125812e-01
   8.5027123e+00   4.2037588e-01
   8.5053694e+00   4.1947133e-01
   8.5080265e+00   4.1854497e-01
   8.5106836e+00   4.1759730e-01
   8.5133407e+00   4.1662883e-01
   8.5159978e+00   4.1564006e-01
   8.5186549e+00   4.1463152e-01
   8.5213120e+00   4.1360373e-01
   8.5239691e+00   4.1255721e-01
   8.5266262e+00   4.1149251e-01
   8.5292833e+00   4.1041014e-01
   8.5319404e+00   4.0931066e-01
   8.5345975e+00   4.0819461e-01
   8.5372546e+00   4.0706254e-01
   8.5399117e+00   4.0591500e-01
   8.5425688e+00   4.0475254e-01
   8.5452259e+00   4.0357572e-01
   8.5478829e+00   4.0238510e-01
   8.5505400e+00   4.0118124e-01
   8.5531971e+00   3.9996471e-01
   8.5558542e+00   3.9873607e-01
   8.5585113e+00   3.9749588e-01
   8.5611684e+00   3.9624472e-01
   8.5638255e+00   3.9498315e-01
   8.5664826e+00   3.9371175e-01
   8.5691397e+00   3.9243108e-01
   8.5717968e+00   3.9114170e-01
   8.5744539e+00   3.8984420e-01
   8.5771110e+00   3.8853914e-01
   8.5797681e+00   3.8722709e-01
   8.5824252e+00   3.8590861e-01
   8.5850823e+00   3.8458427e-01
   8.5877394e+00   3.8325464e-01
   8.5903965e+00   3.8192027e-01
   8.5930536e+00   3.8058173e-01
   8.5957107e+00   3.7923957e-01
   8.5983678e+00   3.7789436e-01
   8.6010249e+00   3.7654664e-01
   8.6036820e+00   3.7519696e-01
   8.6063391e+00   3.7384587e-01
   8.6089962e+00   3.7249391e-01
   8.6116533e+00   3.7114162e-01
   8.6143104e+00   3.6978954e-01
   8.6169675e+00   3.6843820e-01
   8.6196246e+00   3.6708812e-01
   8.6222817e+00   3.6573982e-01
   8.6249388e+00   3.6439383e-01
   8.6275959e+00   3.6305065e-01
   8.6302530e+00   3.6171079e-01
   8.6329101e+00   3.6037475e-01
   8.6355672e+00   3.5904303e-01
   8.6382243e+00   3.5771610e-01
   8.6408814e+00   3.5639447e-01
   8.6435385e+00   3.5507860e-01
   8.6461956e+00   3.5376897e-01
   8.6488527e+00   3.5246603e-01
   8.6515098e+00   3.5117025e-01
   8.6541669e+00   3.4988207e-01
   8.6568240e+00   3.4860193e-01
   8.6594810e+00   3.4733027e-01
   8.6621381e+00   3.4606753e-01
   8.6647952e+00   3.4481410e-01
   8.6674523e+00   3.4357042e-01
   8.6701094e+00   3.4233688e-01
   8.6727665e+00   3.4111387e-01
   8.6754236e+00   3.3990179e-01
   8.6780807e+00   3.3870101e-01
   8.6807378e+00   3.3751190e-01
   8.6833949e+00   3.3633482e-01
   8.6860520e+00   3.3517013e-01
   8.6887091e+00   3.3401817e-01
   8.6913662e+00   3.3287927e-01
   8.6940233e+00   3.3175376e-01
   8.6966804e+00   3.3064196e-01
   8.6993375e+00   3.2954416e-01
   8.7019946e+00   3.2846068e-01
   8.7046517e+00   3.2739179e-01
   8.7073088e+00   3.2633777e-01
   8.7099659e+00   3.2529890e-01
   8.7126230e+00   3.2427543e-01
   8.7152801e+00   3.2326761e-01
   8.7179372e+00   3.2227567e-01
   8.7205943e+00   3.2129986e-01
   8.7232514e+00   3.2034039e-01
   8.7259085e+00   3.1939746e-01
   8.7285656e+00   3.1847128e-01
   8.7312227e+00   3.1756203e-01
   8.7338798e+00   3.1666990e-01
   8.7365369e+00   3.1579506e-01
   8.7391940e+00   3.1493766e-01
   8.7418511e+00   3.1409785e-01
   8.7445082e+00   3.1327577e-01
   8.7471653e+00   3.1247156e-01
   8.7498224e+00   3.1168532e-01
   8.7524795e+00   3.1091718e-01
   8.7551366e+00   3.1016722e-01
   8.7577937e+00   3.0943553e-01
   8.7604508e+00   3.0872220e-01
   8.7631079e+00   3.0802730e-01
   8.7657650e+00   3.0735087e-01
   8.7684220e+00   3.0669298e-01
   8.7710791e+00   3.0605366e-01
   8.7737362e+00   3.0543295e-01
   8.7763933e+00   3.0483085e-01
   8.7790504e+00   3.0424738e-01
   8.7817075e+00   3.0368255e-01
   8.7843646e+00   3.0313633e-01
   8.7870217e+00   3.0260873e-01
   8.7896788e+00   3.0209970e-01
   8.7923359e+00   3.0160921e-01
   8.7949930e+00   3.0113722e-01
   8.7976501e+00   3.0068367e-01
   8.8003072e+00   3.0024850e-01
   8.8029643e+00   2.9983163e-01
   8.8056214e+00   2.9943299e-01
   8.8082785e+00   2.9905248e-01
   8.8109356e+00   2.9869000e-01
   8.8135927e+00   2.9834546e-01
   8.8162498e+00   2.9801873e-01
   8.8189069e+00   2.9770970e-01
   8.8215640e+00   2.9741822e-01
   8.8242211e+00   2.9714417e-01
   8.8268782e+00   2.9688740e-01
   8.8295353e+00   2.9664775e-01
   8.8321924e+00   2.9642506e-01
   8.8348495e+00   2.9621916e-01
   8.8375066e+00   2.9602989e-01
   8.8401637e+00   2.9585705e-01
   8.8428208e+00   2.9570045e-01
   8.8454779e+00   2.9555991e-01
   8.8481350e+00   2.9543522e-01
   8.8507921e+00   2.9532617e-01
   8.8534492e+00   2.9523254e-01
   8.8561063e+00   2.9515412e-01
   8.8587634e+00   2.9509068e-01
   8.8614205e+00   2.9504199e-01
   8.8640776e+00   2.9500781e-01
   8.8667347e+00   2.9498790e-01
   8.8693918e+00   2.9498201e-01
   8.8720489e+00   2.9498989e-01
   8.8747060e+00   2.9501128e-01
   8.8773631e+00   2.9504592e-01
   8.8800201e+00   2.9509354e-01
   8.8826772e+00   2.9515389e-01
   8.8853343e+00   2.9522667e-01
   8.8879914e+00   2.9531162e-01
   8.8906485e+00   2.9540845e-01
   8.8933056e+00   2.9551688e-01
   8.8959627e+00   2.9563662e-01
   8.8986198e+00   2.9576738e-01
   8.9012769e+00   2.9590887e-01
   8.9039340e+00   2.9606079e-01
   8.9065911e+00   2.9622285e-01
   8.9092482e+00   2.9639474e-01
   8.9119053e+00   2.9657616e-01
   8.9145624e+00   2.9676680e-01
   8.9172195e+00   2.9696637e-01
   8.9198766e+00   2.9717456e-01
   8.9225337e+00   2.9739105e-01
   8.9251908e+00   2.9761553e-01
   8.9278479e+00   2.9784770e-01
   8.9305050e+00   2.9808725e-01
   8.9331621e+00   2.9833387e-01
   8.9358192e+00   2.9858723e-01
   8.9384763e+00   2.9884704e-01
   8.9411334e+00   2.9911298e-01
   8.9437905e+00   2.9938473e-01
   8.9464476e+00   2.9966200e-01
   8.9491047e+00   2.9994446e-01
   8.9517618e+00   3.0023181e-01
   8.9544189e+00   3.0052374e-01
   8.9570760e+00   3.0081995e-01
   8.9597331e+00   3.0112012e-01
   8.9623902e+00   3.0142396e-01
   8.9650473e+00   3.0173116e-01
   8.9677044e+00   3.0204142e-01
   8.9703615e+00   3.0235444e-01
   8.9730186e+00   3.0266993e-01
   8.9756757e+00   3.0298760e-01
   8.9783328e+00   3.0330714e-01
   8.9809899e+00   3.0362828e-01
   8.9836470e+00   3.0395073e-01
   8.9863041e+00   3.0427420e-01
   8.9889611e+00   3.0459841e-01
   8.9916182e+00   3.0492310e-01
   8.9942753e+00   3.0524798e-01
   8.9969324e+00   3.0557279e-01
   8.9995895e+00   3.0589726e-01
   9.0022466e+00   3.0622113e-01
   9.0049037e+00   3.0654414e-01
   9.0075608e+00   3.0686605e-01
   9.0102179e+00   3.0718659e-01
   9.0128750e+00   3.0750552e-01
   9.0155321e+00   3.0782261e-01
   9.0181892e+00   3.0813762e-01
   9.0208463e+00   3.0845032e-01
   9.0235034e+00   3.0876047e-01
   9.0261605e+00   3.0906787e-01
   9.0288176e+00   3.0937228e-01
   9.0314747e+00   3.0967351e-01
   9.0341318e+00   3.0997134e-01
   9.0367889e+00   3.1026558e-01
   9.0394460e+00   3.1055602e-01
   9.0421031e+00   3.1084249e-01
   9.0447602e+00   3.1112478e-01
   9.0474173e+00   3.1140273e-01
   9.0500744e+00   3.1167616e-01
   9.0527315e+00   3.1194490e-01
   9.0553886e+00   3.1220879e-01
   9.0580457e+00   3.1246768e-01
   9.0607028e+00   3.1272142e-01
   9.0633599e+00   3.1296985e-01
   9.0660170e+00   3.1321284e-01
   9.0686741e+00   3.1345027e-01
   9.0713312e+00   3.1368200e-01
   9.0739883e+00   3.1390791e-01
   9.0766454e+00   3.1412789e-01
   9.0793025e+00   3.1434184e-01
   9.0819596e+00   3.1454964e-01
   9.0846167e+00   3.1475121e-01
   9.0872738e+00   3.1494646e-01
   9.0899309e+00   3.1513529e-01
   9.0925880e+00   3.1531764e-01
   9.0952451e+00   3.1549344e-01
   9.0979022e+00   3.1566262e-01
   9.1005592e+00   3.1582512e-01
   9.1032163e+00   3.1598089e-01
   9.1058734e+00   3.1612988e-01
   9.1085305e+00   3.1627206e-01
   9.1111876e+00   3.1640739e-01
   9.1138447e+00   3.1653584e-01
   9.1165018e+00   3.1665740e-01
   9.1191589e+00   3.1677204e-01
   9.1218160e+00   3.1687976e-01
   9.1244731e+00   3.1698056e-01
   9.1271302e+00   3.1707443e-01
   9.1297873e+00   3.1716139e-01
   9.1324444e+00   3.1724145e-01
   9.1351015e+00   3.1731463e-01
   9.1377586e+00   3.1738096e-01
   9.1404157e+00   3.1744047e-01
   9.1430728e+00   3.1749319e-01
   9.1457299e+00   3.1753917e-01
   9.1483870e+00   3.1757845e-01
   9.1510441e+00   3.1761110e-01
   9.1537012e+00   3.1763716e-01
   9.1563583e+00   3.1765671e-01
   9.1590154e+00   3.1766981e-01
   9.1616725e+00   3.1767654e-01
   9.1643296e+00   3.1767698e-01
   9.1669867e+00   3.1767120e-01
   9.1696438e+00   3.1765931e-01
   9.1723009e+00   3.1764139e-01
   9.1749580e+00   3.1761754e-01
   9.1776151e+00   3.1758787e-01
   9.1802722e+00   3.1755248e-01
   9.1829293e+00   3.1751148e-01
   9.1855864e+00   3.1746500e-01
   9.1882435e+00   3.1741314e-01
   9.1909006e+00   3.1735604e-01
   9.1935577e+00   3.1729383e-01
   9.1962148e+00   3.1722663e-01
   9.1988719e+00   3.1715458e-01
   9.2015290e+00   3.1707781e-01
   9.2041861e+00   3.1699648e-01
   9.2068432e+00   3.1691073e-01
   9.2095002e+00   3.1682070e-01
   9.2121573e+00   3.1672655e-01
   9.2148144e+00   3.1662843e-01
   9.2174715e+00   3.1652650e-01
   9.2201286e+00   3.1642092e-01
   9.2227857e+00   3.1631185e-01
   9.2254428e+00   3.1619946e-01
   9.2280999e+00   3.1608392e-01
   9.2307570e+00   3.1596539e-01
   9.2334141e+00   3.1584405e-01
   9.2360712e+00   3.1572006e-01
   9.2387283e+00   3.1559362e-01
   9.2413854e+00   3.1546488e-01
   9.2440425e+00   3.1533404e-01
   9.2466996e+00   3.1520127e-01
   9.2493567e+00   3.1506674e-01
   9.2520138e+00   3.1493066e-01
   9.2546709e+00   3.1479319e-01
   9.2573280e+00   3.1465451e-01
   9.2599851e+00   3.1451483e-01
   9.2626422e+00   3.1437431e-01
   9.2652993e+00   3.1423316e-01
   9.2679564e+00   3.1409154e-01
   9.2706135e+00   3.1394965e-01
   9.2732706e+00   3.1380767e-01
   9.2759277e+00   3.1366580e-01
   9.2785848e+00   3.1352420e-01
   9.2812419e+00   3.1338308e-01
   9.2838990e+00   3.1324262e-01
   9.2865561e+00   3.1310299e-01
   9.2892132e+00   3.1296439e-01
   9.2918703e+00   3.1282700e-01
   9.2945274e+00   3.1269099e-01
   9.2971845e+00   3.1255655e-01
   9.2998416e+00   3.1242385e-01
   9.3024987e+00   3.1229308e-01
   9.3051558e+00   3.1216442e-01
   9.3078129e+00   3.1203803e-01
   9.3104700e+00   3.1191408e-01
   9.3131271e+00   3.1179276e-01
   9.3157842e+00   3.1167423e-01
   9.3184413e+00   3.1155866e-01
   9.3210983e+00   3.1144620e-01
   9.3237554e+00   3.1133703e-01
   9.3264125e+00   3.1123131e-01
   9.3290696e+00   3.1112919e-01
   9.3317267e+00   3.1103083e-01
   9.3343838e+00   3.1093638e-01
   9.3370409e+00   3.1084599e-01
   9.3396980e+00   3.1075981e-01
   9.3423551e+00   3.1067798e-01
   9.3450122e+00   3.1060064e-01
   9.3476693e+00   3.1052793e-01
   9.3503264e+00   3.1045999e-01
   9.3529835e+00   3.1039694e-01
   9.3556406e+00   3.1033892e-01
   9.3582977e+00   3.1028605e-01
   9.3609548e+00   3.1023844e-01
   9.3636119e+00   3.1019622e-01
   9.3662690e+00   3.1015950e-01
   9.3689261e+00   3.1012839e-01
   9.3715832e+00   3.1010299e-01
   9.3742403e+00   3.1008341e-01
   9.3768974e+00   3.1006974e-01
   9.3795545e+00   3.1006208e-01
   9.3822116e+00   3.1006051e-01
   9.3848687e+00   3.1006513e-01
   9.3875258e+00   3.1007602e-01
   9.3901829e+00   3.1009324e-01
   9.3928400e+00   3.1011688e-01
   9.3954971e+00   3.1014700e-01
   9.3981542e+00   3.1018367e-01
   9.4008113e+00   3.1022694e-01
   9.4034684e+00   3.1027688e-01
   9.4061255e+00   3.1033353e-01
   9.4087826e+00   3.1039693e-01
   9.4114397e+00   3.1046714e-01
   9.4140968e+00   3.1054418e-01
   9.4167539e+00   3.1062810e-01
   9.4194110e+00   3.1071891e-01
   9.4220681e+00   3.1081664e-01
   9.4247252e+00   3.1092131e-01
   9.4273823e+00   3.1103294e-01
   9.4300393e+00   3.1115153e-01
   9.4326964e+00   3.1127709e-01
   9.4353535e+00   3.1140962e-01
   9.4380106e+00   3.1154911e-01
   9.4406677e+00   3.1169556e-01
   9.4433248e+00   3.1184895e-01
   9.4459819e+00   3.1200927e-01
   9.4486390e+00   3.1217648e-01
   9.4512961e+00   3.1235057e-01
   9.4539532e+00   3.1253151e-01
   9.4566103e+00   3.1271924e-01
   9.4592674e+00   3.1291375e-01
   9.4619245e+00   3.1311497e-01
   9.4645816e+00   3.1332286e-01
   9.4672387e+00   3.1353737e-01
   9.4698958e+00   3.1375843e-01
   9.4725529e+00   3.1398599e-01
   9.4752100e+00   3.1421997e-01
   9.4778671e+00   3.1446031e-01
   9.4805242e+00   3.1470692e-01
   9.4831813e+00   3.1495974e-01
   9.4858384e+00   3.1521867e-01
   9.4884955e+00   3.1548363e-01
   9.4911526e+00   3.1575452e-01
   9.4938097e+00   3.1603125e-01
   9.4964668e+00   3.1631371e-01
   9.4991239e+00   3.1660182e-01
   9.5017810e+00   3.1689545e-01
   9.5044381e+00   3.1719449e-01
   9.5070952e+00   3.1749883e-01
   9.5097523e+00   3.1780836e-01
   9.5124094e+00   3.1812294e-01
   9.5150665e+00   3.1844246e-01
   9.5177236e+00   3.1876678e-01
   9.5203807e+00   3.1909578e-01
   9.5230378e+00   3.1942931e-01
   9.5256949e+00   3.1976724e-01
   9.5283520e+00   3.2010943e-01
   9.5310091e+00   3.2045573e-01
   9.5336662e+00   3.2080599e-01
   9.5363233e+00   3.2116006e-01
   9.5389804e+00   3.2151780e-01
   9.5416374e+00   3.2187904e-01
   9.5442945e+00   3.2224362e-01
   9.5469516e+00   3.2261139e-01
   9.5496087e+00   3.2298219e-01
   9.5522658e+00   3.2335584e-01
   9.5549229e+00   3.2373217e-01
   9.5575800e+00   3.2411103e-01
   9.5602371e+00   3.2449223e-01
   9.5628942e+00   3.2487560e-01
   9.5655513e+00   3.2526098e-01
   9.5682084e+00   3.2564817e-01
   9.5708655e+00   3.2603700e-01
   9.5735226e+00   3.2642729e-01
   9.5761797e+00   3.2681886e-01
   9.5788368e+00   3.2721152e-01
   9.5814939e+00   3.2760510e-01
   9.5841510e+00   3.2799940e-01
   9.5868081e+00   3.2839423e-01
   9.5894652e+00   3.2878942e-01
   9.5921223e+00   3.2918477e-01
   9.5947794e+00   3.2958008e-01
   9.5974365e+00   3.2997518e-01
   9.6000936e+00   3.3036988e-01
   9.6027507e+00   3.3076397e-01
   9.6054078e+00   3.3115727e-01
   9.6080649e+00   3.3154959e-01
   9.6107220e+00   3.3194073e-01
   9.6133791e+00   3.3233051e-01
   9.6160362e+00   3.3271873e-01
   9.6186933e+00   3.3310520e-01
   9.6213504e+00   3.3348973e-01
   9.6240075e+00   3.3387213e-01
   9.6266646e+00   3.3425220e-01
   9.6293217e+00   3.3462977e-01
   9.6319788e+00   3.3500463e-01
   9.6346359e+00   3.3537660e-01
   9.6372930e+00   3.3574549e-01
   9.6399501e+00   3.3611111e-01
   9.6426072e+00   3.3647329e-01
   9.6452643e+00   3.3683183e-01
   9.6479214e+00   3.3718654e-01
   9.6505784e+00   3.3753726e-01
   9.6532355e+00   3.3788379e-01
   9.6558926e+00   3.3822596e-01
   9.6585497e+00   3.3856359e-01
   9.6612068e+00   3.3889650e-01
   9.6638639e+00   3.3922452e-01
   9.6665210e+00   3.3954747e-01
   9.6691781e+00   3.3986519e-01
   9.6718352e+00   3.4017750e-01
   9.6744923e+00   3.4048424e-01
   9.6771494e+00   3.4078524e-01
   9.6798065e+00   3.4108034e-01
   9.6824636e+00   3.4136938e-01
   9.6851207e+00   3.4165221e-01
   9.6877778e+00   3.4192865e-01
   9.6904349e+00   3.4219857e-01
   9.6930920e+00   3.4246182e-01
   9.6957491e+00   3.4271823e-01
   9.6984062e+00   3.4296768e-01
   9.7010633e+00   3.4321001e-01
   9.7037204e+00   3.4344508e-01
   9.7063775e+00   3.4367277e-01
   9.7090346e+00   3.4389293e-01
   9.7116917e+00   3.4410543e-01
   9.7143488e+00   3.4431015e-01
   9.7170059e+00   3.4450697e-01
   9.7196630e+00   3.4469575e-01
   9.7223201e+00   3.4487638e-01
   9.7249772e+00   3.4504875e-01
   9.7276343e+00   3.4521274e-01
   9.7302914e+00   3.4536826e-01
   9.7329485e+00   3.4551518e-01
   9.7356056e+00   3.4565341e-01
   9.7382627e+00   3.4578285e-01
   9.7409198e+00   3.4590341e-01
   9.7435769e+00   3.4601499e-01
   9.7462340e+00   3.4611751e-01
   9.7488911e+00   3.4621089e-01
   9.7515482e+00   3.4629503e-01
   9.7542053e+00   3.4636988e-01
   9.7568624e+00   3.4643535e-01
   9.7595195e+00   3.4649138e-01
   9.7621765e+00   3.4653790e-01
   9.7648336e+00   3.4657485e-01
   9.7674907e+00   3.4660216e-01
   9.7701478e+00   3.4661980e-01
   9.7728049e+00   3.4662770e-01
   9.7754620e+00   3.4662583e-01
   9.7781191e+00   3.4661414e-01
   9.7807762e+00   3.4659258e-01
   9.7834333e+00   3.4656113e-01
   9.7860904e+00   3.4651976e-01
   9.7887475e+00   3.4646844e-01
   9.7914046e+00   3.4640714e-01
   9.7940617e+00   3.4633586e-01
   9.7967188e+00   3.4625456e-01
   9.7993759e+00   3.4616325e-01
   9.8020330e+00   3.4606191e-01
   9.8046901e+00   3.4595054e-01
   9.8073472e+00   3.4582915e-01
   9.8100043e+00   3.4569773e-01
   9.8126614e+00   3.4555630e-01
   9.8153185e+00   3.4540487e-01
   9.8179756e+00   3.4524345e-01
   9.8206327e+00   3.4507206e-01
   9.8232898e+00   3.4489073e-01
   9.8259469e+00   3.4469949e-01
   9.8286040e+00   3.4449836e-01
   9.8312611e+00   3.4428739e-01
   9.8339182e+00   3.4406660e-01
   9.8365753e+00   3.4383605e-01
   9.8392324e+00   3.4359578e-01
   9.8418895e+00   3.4334584e-01
   9.8445466e+00   3.4308629e-01
   9.8472037e+00   3.4281717e-01
   9.8498608e+00   3.4253856e-01
   9.8525179e+00   3.4225051e-01
   9.8551750e+00   3.4195309e-01
   9.8578321e+00   3.4164638e-01
   9.8604892e+00   3.4133045e-01
   9.8631463e+00   3.4100538e-01
   9.8658034e+00   3.4067124e-01
   9.8684605e+00   3.4032813e-01
   9.8711175e+00   3.3997613e-01
   9.8737746e+00   3.3961534e-01
   9.8764317e+00   3.3924584e-01
   9.8790888e+00   3.3886774e-01
   9.8817459e+00   3.3848113e-01
   9.8844030e+00   3.3808613e-01
   9.8870601e+00   3.3768283e-01
   9.8897172e+00   3.3727134e-01
   9.8923743e+00   3.3685179e-01
   9.8950314e+00   3.3642428e-01
   9.8976885e+00   3.3598893e-01
   9.9003456e+00   3.3554586e-01
   9.9030027e+00   3.3509520e-01
   9.9056598e+00   3.3463708e-01
   9.9083169e+00   3.3417162e-01
   9.9109740e+00   3.3369895e-01
   9.9136311e+00   3.3321921e-01
   9.9162882e+00   3.3273253e-01
   9.9189453e+00   3.3223906e-01
   9.9216024e+00   3.3173893e-01
   9.9242595e+00   3.3123229e-01
   9.9269166e+00   3.3071928e-01
   9.9295737e+00   3.3020005e-01
   9.9322308e+00   3.2967475e-01
   9.9348879e+00   3.2914354e-01
   9.9375450e+00   3.2860656e-01
   9.9402021e+00   3.2806396e-01
   9.9428592e+00   3.2751592e-01
   9.9455163e+00   3.2696259e-01
   9.9481734e+00   3.2640412e-01
   9.9508305e+00   3.2584068e-01
   9.9534876e+00   3.2527244e-01
   9.9561447e+00   3.2469956e-01
   9.9588018e+00   3.2412221e-01
   9.9614589e+00   3.2354055e-01
   9.9641160e+00   3.2295476e-01
   9.9667731e+00   3.2236501e-01
   9.9694302e+00   3.2177146e-01
   9.9720873e+00   3.2117430e-01
   9.9747444e+00   3.2057370e-01
   9.9774015e+00   3.1996983e-01
   9.9800586e+00   3.1936286e-01
   9.9827156e+00   3.1875299e-01
   9.9853727e+00   3.1814037e-01
   9.9880298e+00   3.1752521e-01
   9.9906869e+00   3.1690766e-01
   9.9933440e+00   3.1628792e-01
   9.9960011e+00   3.1566617e-01
   9.9986582e+00   3.1504258e-01
   1.0001315e+01   3.1441734e-01
   1.0003972e+01   3.1379063e-01
   1.0006630e+01   3.1316263e-01
   1.0009287e+01   3.1253353e-01
   1.0011944e+01   3.1190351e-01
   1.0014601e+01   3.1127276e-01
   1.0017258e+01   3.1064145e-01
   1.0019915e+01   3.1000976e-01
   1.0022572e+01   3.0937790e-01
   1.0025229e+01   3.0874603e-01
   1.0027886e+01   3.0811433e-01
   1.0030543e+01   3.0748301e-01
   1.0033201e+01   3.0685222e-01
   1.0035858e+01   3.0622217e-01
   1.0038515e+01   3.0559303e-01
   1.0041172e+01   3.0496497e-01
   1.0043829e+01   3.0433820e-01
   1.0046486e+01   3.0371287e-01
   1.0049143e+01   3.0308918e-01
   1.0051800e+01   3.0246731e-01
   1.0054457e+01   3.0184742e-01
   1.0057114e+01   3.0122971e-01
   1.0059771e+01   3.0061434e-01
   1.0062429e+01   3.0000150e-01
   1.0065086e+01   2.9939136e-01
   1.0067743e+01   2.9878409e-01
   1.0070400e+01   2.9817987e-01
   1.0073057e+01   2.9757887e-01
   1.0075714e+01   2.9698126e-01
   1.0078371e+01   2.9638722e-01
   1.0081028e+01   2.9579690e-01
   1.0083685e+01   2.9521048e-01
   1.0086342e+01   2.9462813e-01
   1.0089000e+01   2.9405001e-01
   1.0091657e+01   2.9347628e-01
   1.0094314e+01   2.9290711e-01
   1.0096971e+01   2.9234265e-01
   1.0099628e+01   2.9178308e-01
   1.0102285e+01   2.9122853e-01
   1.0104942e+01   2.9067918e-01
   1.0107599e+01   2.9013517e-01
   1.0110256e+01   2.8959666e-01
   1.0112913e+01   2.8906380e-01
   1.0115571e+01   2.8853674e-01
   1.0118228e+01   2.8801562e-01
   1.0120885e+01   2.8750060e-01
   1.0123542e+01   2.8699181e-01
   1.0126199e+01   2.8648940e-01
   1.0128856e+01   2.8599350e-01
   1.0131513e+01   2.8550427e-01
   1.0134170e+01   2.8502182e-01
   1.0136827e+01   2.8454630e-01
   1.0139484e+01   2.8407784e-01
   1.0142142e+01   2.8361656e-01
   1.0144799e+01   2.8316261e-01
   1.0147456e+01   2.8271609e-01
   1.0150113e+01   2.8227713e-01
   1.0152770e+01   2.8184586e-01
   1.0155427e+01   2.8142240e-01
   1.0158084e+01   2.8100685e-01
   1.0160741e+01   2.8059934e-01
   1.0163398e+01   2.8019997e-01
   1.0166055e+01   2.7980886e-01
   1.0168712e+01   2.7942612e-01
   1.0171370e+01   2.7905183e-01
   1.0174027e+01   2.7868612e-01
   1.0176684e+01   2.7832908e-01
   1.0179341e+01   2.7798080e-01
   1.0181998e+01   2.7764138e-01
   1.0184655e+01   2.7731092e-01
   1.0187312e+01   2.7698949e-01
   1.0189969e+01   2.7667720e-01
   1.0192626e+01   2.7637412e-01
   1.0195283e+01   2.7608033e-01
   1.0197941e+01   2.7579592e-01
   1.0200598e+01   2.7552095e-01
   1.0203255e+01   2.7525551e-01
   1.0205912e+01   2.7499967e-01
   1.0208569e+01   2.7475349e-01
   1.0211226e+01   2.7451703e-01
   1.0213883e+01   2.7429037e-01
   1.0216540e+01   2.7407356e-01
   1.0219197e+01   2.7386665e-01
   1.0221854e+01   2.7366971e-01
   1.0224512e+01   2.7348279e-01
   1.0227169e+01   2.7330592e-01
   1.0229826e+01   2.7313917e-01
   1.0232483e+01   2.7298257e-01
   1.0235140e+01   2.7283616e-01
   1.0237797e+01   2.7269998e-01
   1.0240454e+01   2.7257407e-01
   1.0243111e+01   2.7245845e-01
   1.0245768e+01   2.7235316e-01
   1.0248425e+01   2.7225822e-01
   1.0251083e+01   2.7217365e-01
   1.0253740e+01   2.7209948e-01
   1.0256397e+01   2.7203572e-01
   1.0259054e+01   2.7198239e-01
   1.0261711e+01   2.7193949e-01
   1.0264368e+01   2.7190705e-01
   1.0267025e+01   2.7188505e-01
   1.0269682e+01   2.7187351e-01
   1.0272339e+01   2.7187242e-01
   1.0274996e+01   2.7188179e-01
   1.0277653e+01   2.7190160e-01
   1.0280311e+01   2.7193185e-01
   1.0282968e+01   2.7197252e-01
   1.0285625e+01   2.7202361e-01
   1.0288282e+01   2.7208508e-01
   1.0290939e+01   2.7215693e-01
   1.0293596e+01   2.7223913e-01
   1.0296253e+01   2.7233165e-01
   1.0298910e+01   2.7243446e-01
   1.0301567e+01   2.7254753e-01
   1.0304224e+01   2.7267082e-01
   1.0306882e+01   2.7280431e-01
   1.0309539e+01   2.7294794e-01
   1.0312196e+01   2.7310168e-01
   1.0314853e+01   2.7326547e-01
   1.0317510e+01   2.7343926e-01
   1.0320167e+01   2.7362302e-01
   1.0322824e+01   2.7381667e-01
   1.0325481e+01   2.7402017e-01
   1.0328138e+01   2.7423344e-01
   1.0330795e+01   2.7445644e-01
   1.0333453e+01   2.7468908e-01
   1.0336110e+01   2.7493131e-01
   1.0338767e+01   2.7518305e-01
